video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date
xb3ZTBeshDg,Nebraska Department of Transportation,UCD4pqtk6EpxbbvkY6o-t_qA,1597428024.0,Webinar 2 - LRTP Future of Transportation Technology Forum | 2040 STP,Webinar 2 0:00:00 – Director Kyle Schneweis intro 0:02:08 – Introduction of Courtney Ehrlichman 0:03:39 – Introduction of David ...,,https://i.ytimg.com/vi/xb3ZTBeshDg/hqdefault.jpg,2023-12-02 20:53:20.968282
_8TsyAC9Kvw,SKM Auto & Vlogs,UCbLcz_DedqtxcaIYIZr2NXA,1597149886.0,Delhi सरकार NEW VEHICLE खरीदने पर देगी 2.5 LAKH Ki Subsidy By Rider Maurya,Delhi सरकार Electric Vehicle खरीदने पर देगी 2.5 LAKH Ki Subsidy By Rider Maurya How will Delhi Electric ...,,https://i.ytimg.com/vi/_8TsyAC9Kvw/hqdefault.jpg,2023-12-02 20:53:20.968303
DJAqj5ct3I4,Sharazi Cars,UCKPdxfkgL98hJBlfNy8zxDA,1608667204.0,😱  2 Upcoming Electric Cars in Pakistan in 2021 | SharaziCars.PK,"2 Upcoming Electric Cars in Pakistan in 2021 | SharaziCars.PK #Electric_Cars_in_Pakistan On 16 December 2020, we had ...",,https://i.ytimg.com/vi/DJAqj5ct3I4/hqdefault.jpg,2023-12-02 20:53:20.968325
29rMfRrhL-g,UnEarthLive,UCW2vb3G9NX33UkcNUuF245g,1580569322.0,8 Ways To Make EV Batteries Cheaper In India | UnEarth,"Electric Vehicles are not new in India. Despite constant advancements in EV technology, various subsidies and tax benefits, EVs ...",,https://i.ytimg.com/vi/29rMfRrhL-g/hqdefault.jpg,2023-12-02 20:53:20.968346
4bdQORC1NMY,CollegeWallia,UCq8PqFgeyNP6TgOZbr4hv-w,1597144692.0,Delhi Electric vehicle policy 2020 [ EV policy 2020 ] | incentive ( subsidy ) |,Hello guy 's Today I am going to explained Delhi Electric policy 2020. . Delhi Chief Minister Arvind Kejriwal on Friday launched its ...,,https://i.ytimg.com/vi/4bdQORC1NMY/hqdefault.jpg,2023-12-02 20:53:20.968368
-4qWBcW776g,Behind The Billions,UCMKpils8cclK5meRjL7PUPA,1597507789.0,Tesla motor coming to India ? - Delhi new EV policy 🔥| BTB 2020 ✨,Hello Entrepreneurs Behind the Billions here   we are going to share some info and facts about our Electric Industry and how we ...,,https://i.ytimg.com/vi/-4qWBcW776g/hqdefault.jpg,2023-12-02 20:53:20.968389
6HPZseCzMsA,CPS Energy,UCOI9F8JWCTHTm23gR65agEg,1601081255.0,More CPS Energy customers share their EV ownership experience at SA Drive and Ride EV event,"Many EV drivers shared their ownership experience at San Antonio's Drive and Ride EV event held on September 12th, 2019.",,https://i.ytimg.com/vi/6HPZseCzMsA/hqdefault.jpg,2023-12-02 20:53:20.968410
FHgWpXm8Y-8,AlkalineVEVO,UChKGMC6dXos_9Bry2e8iSdw,1590958806.0,ALKALINE - OCEAN WAVE (Official Music Video),"Official Music video for ALKALINE's ""OCEAN WAVE"" Produced by TRU AMBASSADOR ENT Directed by KDVISUALS Assistant ...",,https://i.ytimg.com/vi/FHgWpXm8Y-8/hqdefault.jpg,2023-12-02 20:53:20.968432
NgluPVVvHiM,DisneyMusicVEVO,UCgwv23FVv3lqh567yagXfNg,1593158641.0,Sarah Jeffery - Queen of Mean (From &quot;Descendants 3&quot;/Sing-Along),"""Now there's a devil on my shoulder where the angel used to be. And he's calling me the Queen of Mean! S ing along to ...",,https://i.ytimg.com/vi/NgluPVVvHiM/hqdefault.jpg,2023-12-02 20:53:20.968453
hj0-RICd-JM,EV Unite,UCTLh1xjq1Nph_wHyji4wpTg,1600984207.0,ChargePoint Home Flex Level 2 EV Charger Mobile App Setup,In this video series we take a look at the ChargePoint Home Flex Level 2 EV Charger which can charge your electric vehicle up to ...,,https://i.ytimg.com/vi/hj0-RICd-JM/hqdefault.jpg,2023-12-02 20:53:20.968474
nmiUg4QC7No,The Deal Guy,UC5Qbo0AR3CwpmEq751BIy0g,1582749003.0,"6 CAR RENTAL SECRETS HERTZ, BUDGET &amp; ENTERPRISE Don&#39;t Want You to Know! (2020 UPDATED)",Are you always trying to find the best deals on car rentals in 2020 but want to know the insider secrets and tips? I have found the ...,,https://i.ytimg.com/vi/nmiUg4QC7No/hqdefault.jpg,2023-12-02 20:53:20.968496
HuTBmHaXQVM,Profit Magazine,UC_xyA5diLNVNT2tI-o0j_-w,1584803467.0,TRANSITIONING TO EV IS THE WAY TO GO. IF WE WILL DO IT IS ANOTHER QUESTION ENTIRELY|PODCAST|PROFIT,Pakistan has been proactive in forming an EV policy and has gotten much acclaim for it. But does the government have plans ...,,https://i.ytimg.com/vi/HuTBmHaXQVM/hqdefault.jpg,2023-12-02 20:53:20.968517
sG53YHi2Xc8,EV Tech News,UCCYjp9_j2TXxGw4ZueV8ebQ,1600430739.0,Electric Vehicle Manufacturing Ecosystem Opportunities &amp; Strategies,,,https://i.ytimg.com/vi/sG53YHi2Xc8/hqdefault.jpg,2023-12-02 20:53:20.968539
QV7Ip3OpVfM,Shakeel Ahmad Meer,UChudjpKpCBjcV9zComilvmQ,1608544804.0,Electric Car Policy2020 Pakistan | EV Policy Pakistan Big Announcement Mega Electric Jolta Electric,"For More Details On Whatsapp: 0321-3676004, 0345-7786380 الیکٹرک گاڑی کی ورکشاپ اور فیکٹری لگانے کے لئے رابطہ ...",,https://i.ytimg.com/vi/QV7Ip3OpVfM/hqdefault.jpg,2023-12-02 20:53:20.968560
HHQfXpgpoFE,EV Revolution Show,UCj-ogvu9QSW0i0qdy-IV3hg,1599179010.0,Episode 105 - The EV Revolution Show,"India will build it's first Li-Ion Plant, Tesla to produce a lower priced vehicle, Jaguar working on a Model 3-priced offering, Electra ...",,https://i.ytimg.com/vi/HHQfXpgpoFE/hqdefault.jpg,2023-12-02 20:53:20.968581
z6EKjegSCkk,Electric Vehicle News India,UC1v_I-wMeanmXCmI97-mg5Q,1605261407.0,"Electric Vehilce News English, Tata Nexon wishes birthday to a user, Delhi government at UN","Electric Vehilce News English, Tata Nexon wishes birthday to a user, Delhi government at UN.",,https://i.ytimg.com/vi/z6EKjegSCkk/hqdefault.jpg,2023-12-02 20:53:20.968602
3PYTTl99oqM,Atlas Public Policy,UCk-nwmKnPHQ_VqkTiSs6N8A,1608106358.0,EV Hub Live Episode #5: The Road Ahead on Electric Transportation Technology,Next year could mark a turning point for EVs in a number of ways. The most valuable automaker in the world is now an electric ...,,https://i.ytimg.com/vi/3PYTTl99oqM/hqdefault.jpg,2023-12-02 20:53:20.968623
bvSgTH4kpSQ,Indian Drives,UCF4piUI3U7RZNHoszeeu8ZQ,1609343101.0,Tesla Model 3 India Launch Timeline Revealed: Bookings &amp; Deliveries Details,"Tesla Model 3 India Launch Timeline Revealed: Bookings & Deliveries Details American electric vehicle manufacturer, Tesla Inc.",,https://i.ytimg.com/vi/bvSgTH4kpSQ/hqdefault.jpg,2023-12-02 20:53:20.968644
vnSNT0DP99A,Electric Vehicle News India,UC1v_I-wMeanmXCmI97-mg5Q,1601783194.0,"Electric vehicle News India #7, Tesla&#39;s entry in India, Delhi EV Application Form, MG ZS  expansion","Electric vehicle News India #7, Tesla's entry in India, Delhi EV Application Form, MG ZS expansion Hi, I like to discuss about latest ...",,https://i.ytimg.com/vi/vnSNT0DP99A/hqdefault.jpg,2023-12-02 20:53:20.968666
cc1MVOwXMAA,Atlas Public Policy,UCk-nwmKnPHQ_VqkTiSs6N8A,1605253790.0,EV Hub Live Episode #4: 2020 U.S. Election and What’s Next for Transportation Electrification,"A Special One-On-One Conversation about the 2020 U.S. Election with Dan Sperling of the University of California, Davis As ...",,https://i.ytimg.com/vi/cc1MVOwXMAA/hqdefault.jpg,2023-12-02 20:53:20.968687
xaNU9EcL3pE,REVOLUTION,UCP0LYCta7tXyKbmm6Ce1p7g,1586357688.0,"2. Policy, autonomous vehicles, and EV charging with Chelsea Sexton",Website: https://www.revolutionconference.com Podcast: https://anchor.fm/therevolutionpodcast Follow us on Social: LinkedIn: ...,,https://i.ytimg.com/vi/xaNU9EcL3pE/hqdefault.jpg,2023-12-02 20:53:20.968708
PyL5Sd_NPfk,Jack Spencer Investing,UCqLDg-B0J_8vJfLRYctd35g,1596052748.0,Why EV Stocks Will Make Millionaires. The Rise Of Electric Vehicles.,Why EV Stocks Will Make Millionaires. The Rise Of Electric Vehicles. - Today we're taking a look at the incredible rise of EV stocks ...,,https://i.ytimg.com/vi/PyL5Sd_NPfk/hqdefault.jpg,2023-12-02 20:53:20.968730
qGkWvDNQ5Cg,Generation180,UCbl7llryT49vergJBsFXpVg,1602020325.0,EV Myth Busting: Fact vs Fiction | Electrify Your Ride Week 2020,"Anyone that's spent a few minutes googling “electric vehicles” has likely encountered a common misconception around EVs, one ...",,https://i.ytimg.com/vi/qGkWvDNQ5Cg/hqdefault.jpg,2023-12-02 20:53:20.968752
HpE7j1uaalk,Power Study,UCMw-3rlNLzq8F_ci8FR6R4w,1600889404.0,Tata Nexon EV Rent policy | Tata Nexon EV discount | Tata motors discount offer | 2020 TATA motors,,,https://i.ytimg.com/vi/HpE7j1uaalk/hqdefault.jpg,2023-12-02 20:53:20.968774
bhW2qCDem9c,Dunsky Energy + Climate Advisors,UCnbxqK1PA9a1WGgeGk5rWUw,1602283659.0,Big Announcements in EV Manufacturing: What do they Mean for Clean Mobility?,"On the heels of nearly $3.5 billion in investment announcements from Ford Canada, as well as the governments of Canada, ...",,https://i.ytimg.com/vi/bhW2qCDem9c/hqdefault.jpg,2023-12-02 20:53:20.968795
S_6J1zZnEeI,Electric Chris [Chris Vanderstock],UCGDun67wpWMPGAOb_dNraOA,1606353723.0,About those EV road usage taxes | And why fuel excise needs to go,"Recent announcements about taxing EVs for road usage, fails to understand how they benefit society; health impacts, ...",,https://i.ytimg.com/vi/S_6J1zZnEeI/hqdefault.jpg,2023-12-02 20:53:20.968816
fwl4h8evXHM,TV5 News ,UCAR3h_9fLV82N2FH4cE4RKw,1604048673.0,Telangana Government to Jump on EV Bandwagon with New Policy | TV5 News,Telangana Government to Jump on EV Bandwagon with New Policy | TV5 News #TeluguNews #TelanganaGovernment ...,,https://i.ytimg.com/vi/fwl4h8evXHM/hqdefault.jpg,2023-12-02 20:53:20.968836
MFlGijxw3_8,EV ENE,UCQYIgg7rarsQdUpySttPSAw,1607657416.0,Final: Electric Car Insights: Danvers Drives Electric | EV Trends with Live Q&amp;A,Join us for our Danvers Drives Electric Territory Electric Car Insights: EV Trend with Live Q&A where EV specialists from prominent ...,,https://i.ytimg.com/vi/MFlGijxw3_8/hqdefault.jpg,2023-12-02 20:53:20.968857
H-Qsi_kSiNw,Bloomberg Quicktake,UChirEOpgFCupRAk5etXqPaA,1606921643.0,China&#39;s NIO Cuts EV Charging Time With Battery Swapping Technology,"Batteries are by far the most expensive component of an electric vehicle, and swinging raw-material prices can make the task of ...",,https://i.ytimg.com/vi/H-Qsi_kSiNw/hqdefault.jpg,2023-12-02 20:53:20.968878
1v1eTfKylNY,SINGH AUTO ZONE,UCVnLR-qs-iU_3qdJV9Wju6A,1597036109.0,Lithium ion battery Recycling policy in India || EV NEWS 2020 || SINGH AUTO ZONE ||,"Welcome to SINGH AUTO ZONE, in this YouTube channel we share Latest Electric Vehicle news and updates.In this video we ...",,https://i.ytimg.com/vi/1v1eTfKylNY/hqdefault.jpg,2023-12-02 20:53:20.968899
2DdbpM5AzXE,YoursTV News,UCjLZe_KqDCdYLhvVM-INTMg,1604331000.0,New Electric Vehicle And Energy Storage Solution Policy Announced By Telangana Govt || HellotvNews,"New Electric Vehicle And Energy Storage Solution Policy Announced By Telangana Govt || HellotvNews Hi Everyone, If You Like ...",,https://i.ytimg.com/vi/2DdbpM5AzXE/hqdefault.jpg,2023-12-02 20:53:20.968923
p3zporAJmsw,Autocar India,UCjWs7BxyjO5SLqevxSmp4vQ,1596974411.0,"Kia Sonet, Toyota Urban Cruiser image, Nissan Magnite interior and more |Quick News| Autocar India","In this edition of Autocar India Quick News, we bring you the big reveal of the week, the Kia Sonet. We also show the very first ...",,https://i.ytimg.com/vi/p3zporAJmsw/hqdefault.jpg,2023-12-02 20:53:20.968945
CrLbtHdQCF8,INDIA SMART GRID FORUM,UCgEIWHy1ziq-t86r3Pw-8BQ,1597405202.0,"ISUW 2020 | Chetan Maini, Sun Mobility | EVs AND EV CHARGING STATION TECHNOLOGY TRENDS AND STANDARDS","The 6th edition of India Smart Utility Week (ISUW) 2020, an International Conference and Exhibition on Smart Energy and Smart ...",,https://i.ytimg.com/vi/CrLbtHdQCF8/hqdefault.jpg,2023-12-02 20:53:20.968967
ENVQiWhIqXw,Inside Financial Markets,UCiu4YgaQJVKJzEHmBjuBkdQ,1601410386.0,COVID-19 Cases Cross One Million Threshold | Top 5 Things | 30 Sept 2020 | Inside Financial Markets,COVID-19 Cases Cross One Million Threshold | Top 5 Things | 30 Sept 2020 | Inside Financial Markets Subscribe to Our YouTube ...,,https://i.ytimg.com/vi/ENVQiWhIqXw/hqdefault.jpg,2023-12-02 20:53:20.968987
YPS98NYojlQ,SINGH AUTO ZONE,UCVnLR-qs-iU_3qdJV9Wju6A,1598702788.0,Electric bus policy India update || Tesla battery day update  || EV NEWS 2020 || SINGH AUTO ZONE ||,"Welcome to SINGH AUTO ZONE, in this YouTube channel we share Latest Electric Vehicle news and updates.In this video we ...",,https://i.ytimg.com/vi/YPS98NYojlQ/hqdefault.jpg,2023-12-02 20:53:20.969008
la04WvKxuFE,Team McMorrow,UChm_bCQMmaxljPge4-V9fVQ,1581386863.0,"EV Charging Legislative Roundtable with Rivian, MichAuto, and Michigan EIBC",State Representative Joe Bellino (R - Monroe) and State Senator Mallory McMorrow (D - Royal Oak) host a roundtable discussion ...,,https://i.ytimg.com/vi/la04WvKxuFE/hqdefault.jpg,2023-12-02 20:53:20.969029
8JT_A8CWLaM,Ola,UC_fwoQkVsy6Sc1kfSXoxJVQ,1600863444.0,"Mobility Plug by OMI, E2- Future of Electric Mobility:A focus on Delhi’s EV policy with Jasmine Shah",We are excited to bring you the second episode of #MobilityPlug - a digital video series by the Ola Mobility Institute (OMI). For this ...,,https://i.ytimg.com/vi/8JT_A8CWLaM/hqdefault.jpg,2023-12-02 20:53:20.969050
6FT4N3hm8-E,Friends of Science,UCSjTdgNgUW7VNfemabYV3Kg,1599894631.0,Climate Barbie Takes the EV for a Spin,What happens when Climate Barbie and her friend take the EV for a spin on a rural road in Alberta? Suddenly they are out of ...,,https://i.ytimg.com/vi/6FT4N3hm8-E/hqdefault.jpg,2023-12-02 20:53:20.969070
IJT3ATKtfzY,SKM AutoTech,UCxAhOW4JwC4Qmi-oKDHHy-Q,1605968127.0,अब CAR खरीद रहे हैं तो आपको ROAD TAX &amp; REGISTRATION FEES नहीं देना है | New Policy By Straight4Ward,"Delhi EV Policy 2021 - No Road Tax, No Registration Fee Vehicles Tax in india || Car Tax In India बधाई हो ! नए वाहनो ...",,https://i.ytimg.com/vi/IJT3ATKtfzY/hqdefault.jpg,2023-12-02 20:53:21.581267
AbQyoEe6ewE,Electric Vehicle News India,UC1v_I-wMeanmXCmI97-mg5Q,1601955265.0,"Electric Vehicle News #8 Jaguar i-Pace launch, Tesla factory in Bangalore, DISCOM&#39;s role in EV","Electric Vehicle News #8 Jaguar i-Pace launch, Tesla factory in Bangalore, DISCOM's role in EV.",,https://i.ytimg.com/vi/AbQyoEe6ewE/hqdefault.jpg,2023-12-02 20:53:21.581297
T99R0MpfZko,Kolkata CEE,UCZ1f44t1IsLG0jh3Tp8yd2Q,1596920274.0,Delhi CH Arvind Kejriwal new Electric vehicles policy,Delhi Chief Minister Arvind Kejriwal on Friday launched its Electric Vehicle (EV) Policy and said it stands as the most progressive ...,,https://i.ytimg.com/vi/T99R0MpfZko/hqdefault.jpg,2023-12-02 20:53:21.581321
EYKJ7lpdna8,Pakidia TV,UCZyVsnDh27jNd3QYs6C4wFA,1608143241.0,"Electric Vehicles’ Policy in Pakistan: Vehicles prices will be decreased soon, says fawad chaudhry.","Federal Minister Fawad chaudhry says that new Electric Policy has been introduced. Resultantly, Vehicles' prices will be ...",,https://i.ytimg.com/vi/EYKJ7lpdna8/hqdefault.jpg,2023-12-02 20:53:21.581343
u3UaChgFg9Y,Viaduct Office Cologne,UC1e5hdk4CiuBQFG0IVE4Wbg,1597404935.0,VIADUCT Webcast: How to write a Policy Brief?,,,https://i.ytimg.com/vi/u3UaChgFg9Y/hqdefault.jpg,2023-12-02 20:53:21.581366
scNirM8qoWQ,PluginIndia Electric Vehicles,UCWjHDFIZoWIaHqnCT8M4lnQ,1604775624.0,"Electric Vehicle Weekly #1: Mahindra Treo Zor, Kinetic Green and Jaguar I-PACE","Welcome to PluginIndia Electric Vehicle Podcast, our weekly show on the happenings in the Indian Electric Vehicle Scene.",,https://i.ytimg.com/vi/scNirM8qoWQ/hqdefault.jpg,2023-12-02 20:53:21.581388
33XHTqrvDVw,SINGH AUTO ZONE,UCVnLR-qs-iU_3qdJV9Wju6A,1598116887.0,NEW DELHI EV POLICY 2020 - LATEST UPDATE // Ather 450 Price in Delhi after Subsidy ||SINGH AUTO ZONE,"Welcome to SINGH AUTO ZONE, in this YouTube channel we share Latest Electric Vehicle news and updates.In this video we ...",,https://i.ytimg.com/vi/33XHTqrvDVw/hqdefault.jpg,2023-12-02 20:53:21.581410
YqZg-xZbPHg,Daniel Hilson,UC9PiUUNZj8EGtBZtJW8ASjg,1588218779.0,EV ready: future proofing building development,ChargedUP are brought to you by Evenergi (www.evenergi.com). the Electric Vehicle Council and ARENA. The host of ...,,https://i.ytimg.com/vi/YqZg-xZbPHg/hqdefault.jpg,2023-12-02 20:53:21.581431
AAGIi62-sAU,OverSimplified,UCNIuvl7V8zACPpTmmNIqP2A,1608103809.0,Prohibition - OverSimplified,Get Honey for FREE today ▸ http://joinhoney.com/oversimplified Honey finds coupons with the click of a button. Thanks to Honey ...,,https://i.ytimg.com/vi/AAGIi62-sAU/hqdefault.jpg,2023-12-02 20:53:21.581453
iIlMRSh46uk,Deutsche Auto Parts,UCYrY1uZ6DqStCPPg10Q-S4A,1579465801.0,How Much Does a Tesla Swap cost? V.S. How much would a Regular EV Swap Cost?,"Today we discuss how much a tesla swap would likely cost, and how much a regular EV swap with not a lot of power would cost.",,https://i.ytimg.com/vi/iIlMRSh46uk/hqdefault.jpg,2023-12-02 20:53:21.581474
UhtY1Rf8-OA,Green Motion International,UCHAvAG0qAyhAm9l6sxP4Lmg,1599681734.0,Green Motion celebrates World EV Day - Wednesday 9th September,"World EV Day is a global movement in celebration of emobility, and a day to shift the transition to sustainable transport with ...",,https://i.ytimg.com/vi/UhtY1Rf8-OA/hqdefault.jpg,2023-12-02 20:53:21.581495
28W8VWKGQCg,ລົດໄຟຟ້າ ລາວ Electric Car Laos,UCxQPQr5doFar-6oQS5BAwlA,1584975781.0,"Electric Car Laos, EV Car Laos ລົດໄຟຟ້າ ລາວ Laos Tel : 02095091905","Electric Car Laos, EV Car Laos ລົດໄຟຟ້າ ລາວ Group Laos Tel : 02095091905 ລົດໄຟຟ້າ ...",,https://i.ytimg.com/vi/28W8VWKGQCg/hqdefault.jpg,2023-12-02 20:53:21.581524
KQPmksjrHW0,Motorcar India,UCUhWQQ2KtD9hPS8yh3SaSyw,1596047750.0,"Get Discount upto Rs. 50,000 | Car Dealer से कैसे ले Best Deal | Hidden Margins of Dealer Showroom",cardiscount #howtogetdiscountoncar #carbestdeals #cardealerdiscounts #tatacardiscount #maruticardiscount #motorcarindia ...,,https://i.ytimg.com/vi/KQPmksjrHW0/hqdefault.jpg,2023-12-02 20:53:21.581564
XaWVn9p_9kw,Jordan Ramer,UCdTfkCGiStYJwMCrjVkTtpg,1590184393.0,EV Connect Network Overview and Demo Video,,,https://i.ytimg.com/vi/XaWVn9p_9kw/hqdefault.jpg,2023-12-02 20:53:21.581604
d-p_YLpGLaE,PIDE Official,UCq83tF7h2-bILURlB4wt5-A,1602980099.0,Energy Innovations,"For further details, please follow us on Facebook, Twitter, LinkedIn and YouTube on the following links. Facebook: ...",,https://i.ytimg.com/vi/d-p_YLpGLaE/hqdefault.jpg,2023-12-02 20:53:21.581645
udcTuisnnSE,IceCreamMan301,UCpF8EudK35jkrF9sOdJCq9A,1578276009.0,Rando Dandos (Pokemon Showdown Part 1),"Go and check it out! https://pokemonshowdown.com/ Pokémon Showdown, also often formatted as Pokémon Showdown!, is a ...",,https://i.ytimg.com/vi/udcTuisnnSE/hqdefault.jpg,2023-12-02 20:53:21.581686
avk3-8WV0kY,EV Tamil,UCj2vTOtGNYmX8gW-tKYPtIw,1584365826.0,8 Advantages of Electric Vehicles in India - EV Tamil,Advantages of Buying an Electric Vehicles in India explained in Tamil. Discussed various govt Subsidies to promote electric ...,,https://i.ytimg.com/vi/avk3-8WV0kY/hqdefault.jpg,2023-12-02 20:53:21.581727
MVEIZC1Y0mU,Victorian Automotive Chamber of Commerce | VACC,UC7O9mq62VHwLstFq83tbplg,1580980653.0,EV fleet ramifications,"British Prime Minister, Boris Johnson has his sights set on the internal combustion engine – announcing plans to put an end to ...",,https://i.ytimg.com/vi/MVEIZC1Y0mU/hqdefault.jpg,2023-12-02 20:53:21.581768
9t68rLjprtk,EV Gyan,UC11Baiogm-m6Pfu_XLBiLmw,1596830619.0,Delhi new Ev policy 2020 Announced | Subsidy kitni milegi ? | Saste honge Ev vehicle 🔥,Delhi new Ev policy 2020 | Subsidy kitni milegi ? | Saste honge Ev vehicle . #evnews #evpolicy2020 #newevpolicy krishmo bath ...,,https://i.ytimg.com/vi/9t68rLjprtk/hqdefault.jpg,2023-12-02 20:53:21.581809
ND_T8yZgYSM,KNOW MO,UC4ylZKQvJ_0XPotONTQHSwQ,1598455555.0,E Vehicle Park | Tamilnadu E Vehicle Policy | Auto mobile Industry Chennai | Jobs in Tamilnadu,Tamilnadu government has announced it's E Vehicle policy in 2019 & Planning to set up a special industrial park exclusively for ...,,https://i.ytimg.com/vi/ND_T8yZgYSM/hqdefault.jpg,2023-12-02 20:53:21.581851
BIJBveGlgo0,Priya Jain,UCItJsxqZNWUyxFn-A2tzizQ,1596202239.0,New Education Policy 2020 | NEP 2020,The New Education Policy 2020 made us wait for the last 34 years. It was in 1986 that the present curriculum came into existence.,,https://i.ytimg.com/vi/BIJBveGlgo0/hqdefault.jpg,2023-12-02 20:53:21.581892
-Y_-9-k5mh4,Info News,UCcTqIipslz4sRe_qGB5TPFA,1595849963.0,Electric Vehicle Charging Unit Installed In Islamabad,Pakistan installed Its first Electric Vehicle Charging Unit in Capital City Islamabad.,,https://i.ytimg.com/vi/-Y_-9-k5mh4/hqdefault.jpg,2023-12-02 20:53:21.581932
S6YWT8vPrcc,Electrify America,UC3GGcyuzYYyYmZ0hJKlBb6w,1594331263.0,Powering a nationwide #EV network | #BehindTheCharge,"On this episode of #BehindTheCharge, learn how the energy flows, where it comes from, and talk about the future of power supply ...",,https://i.ytimg.com/vi/S6YWT8vPrcc/hqdefault.jpg,2023-12-02 20:53:21.581973
TEFv3XDGn3E,Fed Sports,UCJdyTXbwygLk83J2-8ZV8bg,1608726853.0,Electric Car Policy in Pakistan 2021 || Electric Car Pakistan || Pakistan Latest News || Urdu Nation,"Electric Car Policy in Pakistan 2021 || Electric Car Pakistan || Pakistan Latest News || Urdu Nation On our YouTube channel, you ...",,https://i.ytimg.com/vi/TEFv3XDGn3E/hqdefault.jpg,2023-12-02 20:53:21.582014
q6VGuJd1Y5s,Electrification Coalition,UC6KkTqbgXRvgZnh0VC3FXNw,1607713686.0,Electric School Buses - Climate Mayors EV Purchasing Collaborative,"The EC's Climate Mayors EV Purchasing Collaborative and Sourcewell held a webinar on Dec. 10, 2020, to discuss new electric ...",,https://i.ytimg.com/vi/q6VGuJd1Y5s/hqdefault.jpg,2023-12-02 20:53:21.582055
KrOZOWBvD6Q,Rich Pakistan With Abdul Rehman,UCL8iBXBFy7WjO_k7Hyr4Nmw,1609003811.0,"Pak $7 Billion annual saving,Cheap  cars,Electric Car policy",Pakistan could save $7 -8 Billion from Petrol & Diesel. Electric car policy Only 1% Tax. India Rs 2277 Loss due to Farmer protest.,,https://i.ytimg.com/vi/KrOZOWBvD6Q/hqdefault.jpg,2023-12-02 20:53:21.582095
6GH8KuxPOIA,Clean Vehicle Rebate Project,UCY4k_1fFRLbkZ0sb5amstpw,1606346137.0,EV Sales Tools with CVRP,"Turn EV questions into EV sales with the right tools! Our webinar, EV Sales Tools with CVRP, will help you understand the current ...",,https://i.ytimg.com/vi/6GH8KuxPOIA/hqdefault.jpg,2023-12-02 20:53:21.582135
HlCVAB2NpAo,PESMCOE YouTubeChannel,UCBb6z3vfY4jEMZw6A12OeGw,1607210931.0,Day-5_Session-1_AICTE Sponsored FDP on EVAC &amp; SCAI,,,https://i.ytimg.com/vi/HlCVAB2NpAo/hqdefault.jpg,2023-12-02 20:53:21.582182
P_AvRxxzPoo,Electric Vehicle Association of the Philippines,UC8msseFScktnjXI0_pyI1mw,1604566443.0,EV STATUS 2020,eVAP AVP 8th Philippine EV Summit 2020.,,https://i.ytimg.com/vi/P_AvRxxzPoo/hqdefault.jpg,2023-12-02 20:53:21.582223
elX-sA_Nze8,Unofficial AAP,UCjHZVw-7awlMjO-Pi8GqO-Q,1599470685.0,Electric Vehicle policy by Delhi Government,,,https://i.ytimg.com/vi/elX-sA_Nze8/hqdefault.jpg,2023-12-02 20:53:21.582265
n6n1IPJFglk,Project Abdullah,UCzJRV93IKODMTMRgWIVzH6w,1591979449.0,Pakistan&#39;s First Ever Electric Vehicles Policy Approved,"Another tech landmark for Pakistan, Acheived, E-Vehicle Policy approval ECC Approved Pakistan's First Ever Electric Vehicles ...",,https://i.ytimg.com/vi/n6n1IPJFglk/hqdefault.jpg,2023-12-02 20:53:21.582306
m0lUfUNt_Es,Navneet Dx,UCX3XPqxjrAGtr59rCiKE-sg,1603642846.0,Delhi Electric Vichale Policy | Electrical Vichale | Delhi Government EV Incentive,NAVNEETDX #ElectricalVichale.,,https://i.ytimg.com/vi/m0lUfUNt_Es/hqdefault.jpg,2023-12-02 20:53:21.582348
WVZQTgFX3Vc,EV Telugu,UCK_XEK6GaKE1VHne_Jif92Q,1605186003.0,Ask EVTelugu #3 - Subscribers Q&amp;A for Electric Vehicles,Answering Subscribers Q&A about electric vehicles in Telugu Ask EV Telugu #9 https://youtu.be/2ITltNwUXtc Ask EV Telugu #8 ...,,https://i.ytimg.com/vi/WVZQTgFX3Vc/hqdefault.jpg,2023-12-02 20:53:21.582389
w6QaLQATOSo,VKNDS MEDIA CO,UCVb7DLzXhSl8yHDLoRRpYcw,1596965432.0,Delhi वालों को Kejriwal सरकार का तोहफा | ElectricVehiclePolicy से वाहन खरीदना हुआ आसान |,Delhi वालों को Kejriwal सरकार का तोहफा | ElectricVehiclePolicy से वाहन खरीदना हुआ आसान ...,,https://i.ytimg.com/vi/w6QaLQATOSo/hqdefault.jpg,2023-12-02 20:53:21.582429
fnTWH-FLbYA,Arab News PK,UCCJre0097H6d4-Ej1kViduw,1608646368.0,Listen to Fawad Chaudhry highlight the perks of electric vehicles and its new policy for Pakistan,International electric vehicle manufacturers already setting up shop in Pakistan — science minister •Report: ...,,https://i.ytimg.com/vi/fnTWH-FLbYA/hqdefault.jpg,2023-12-02 20:53:21.582470
vEmc5HV6Bp4,CNBC-TV18,UCmRbHAgG2k2vDUvb3xsEunQ,1602510302.0,Road Tax Exemption For EVs,"In its new notification, Delhi govt has waived-off road tax on electric vehicles.",,https://i.ytimg.com/vi/vEmc5HV6Bp4/hqdefault.jpg,2023-12-02 20:53:21.582510
