video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
R_Mp8C06eHw,http://www.youtube.com/channel/UCpapIgUlnpupv0B1GobcqVQ,UCpapIgUlnpupv0B1GobcqVQ,@ratmanmurray7137,UgxCR6Q3hBQVbNyN90N4AaABAg,0,1673956157.0,"Modern vehicles have a heavy draw keeping all the computers and cameras alive... if a car isn't going to be used for a week or more,  it might pay to put it on a trickle charger or even disconnect the battery negative... the cars with auto start/stop eat batteries like they are going out of style too... they need special high CCA batteries to survive... if people replace the $600 battery for a 'Walmart Special' ... then the auto start will kill it quickly. That auto start also kills starter motors... so, best to turn it off imo",none,,2023-12-02 21:32:00.975280,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCcsqx5sy5th00aLh3CghQPQ,UCcsqx5sy5th00aLh3CghQPQ,@bradstroud2768,Ugw0Ksz_tVvcn_AzwoN4AaABAg,0,1673072743.0,Been having battery drain for 3 weeks with new alternator last week battery passes as good battery drain while driving can be recharged then driven,none,,2023-12-02 21:32:00.975328,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCmmtHHeQrST8y6aOcpnOwQg,UCmmtHHeQrST8y6aOcpnOwQg,@unitedstatesirie7431,UgxEeI_ZrUHUznebsSt4AaABAg,0,1672910155.0,"I found an AM/FM radio that does NOT use any batteries and does NOT use rechargeable batteries and does NOT use quartz crystals and does NOT use a solar panel to make this portable electrical radio to function !   It is an amazing invention.

It was designed and manufactured in the late 20th century in the country of South Africa. I will never need to buy anymore batteries to listen to a portable handheld radio. 

For some reason the sales and shipment to the USA are restricted.",none,,2023-12-02 21:32:00.975344,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCf74ghDXqpnHT_AZWjDMdNw,UCf74ghDXqpnHT_AZWjDMdNw,@efrainmoreno1,UgyQ6P5_8AMeqNMRrIx4AaABAg,0,1672775214.0,I have a impala 2017 I got it in 2019 the first winter was fine but 2020 to 2021 winter my Battery die I replace at the dealership.. now winter 2022 to 2023 is happening again only during winter.. what could it be?? Once I jump the car it runs fine and over night it dies,none,,2023-12-02 21:32:00.975360,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCbL9MXN2w8A9uewe_sVFyFA,UCbL9MXN2w8A9uewe_sVFyFA,@ukelilly,UgxbJFXoSogjV6r6ImN4AaABAg,0,1670938841.0,"If going on vacation for 1.5 + weeks, how not  to come home to a dead battery ( and on a hybrid as well) ? thx",none,,2023-12-02 21:32:00.975409,1.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCy-BVGnSNH7RgcMJCaUqBRg,UCy-BVGnSNH7RgcMJCaUqBRg,@elmerpacheco1513,UgxC519darh0CyRT5mB4AaABAg,0,1669859210.0,you Will need the assistance of another wanna be machianic who will scam you for thousands of dollars claiming you have a cracked engine BLOCK,none,,2023-12-02 21:32:00.975473,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCpb6PoHRyBsda1_erTb-r1A,UCpb6PoHRyBsda1_erTb-r1A,@starman2337,UgxZXCgq1pJQBUJftDJ4AaABAg,0,1669285396.0,My 2014 Acura battery will drain if a USB music stick is left connected for several days without running the car.,none,,2023-12-02 21:32:01.341215,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCxCfPj__UgXgQxM4T0pJN7w,UCxCfPj__UgXgQxM4T0pJN7w,@danielvazquez7482,Ugyp0Abo4Tb2T9BxczZ4AaABAg,0,1669057138.0,Over a hundred years and not only haven’t they produced a plug/drop in battery but found more creative ways to be stupid.,none,,2023-12-02 21:32:01.341299,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCpOpqoyjLcWHTzakwvVB2Mg,UCpOpqoyjLcWHTzakwvVB2Mg,@simplesimon7856,UgxX-vw9PVXIAwVgFNp4AaABAg,0,1668719591.0,How about where Chrysler placed the Dodge Journey battery I have to take off the driver side front wheel just to access its battery at least under the seat 💺 it’s more accessible,none,,2023-12-02 21:32:01.341344,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCeE4TfbHSYZ2oNQ5B6UVMGg,UCeE4TfbHSYZ2oNQ5B6UVMGg,@champion4566,UgzXV6d_VxJipXAUwgZ4AaABAg,0,1667995951.0,Why do you think my 2008 Silverado won't turn on only when it's cold the battery dies only when it's cold,none,,2023-12-02 21:32:01.341515,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCI-Mohp2h5kAZEQOCpzyB5w,UCI-Mohp2h5kAZEQOCpzyB5w,@Randomm504,UgysC5yOmy10-OwBcVB4AaABAg,0,1667175474.0,My clock timer comes on and disappear when the car is off. This has drained my battery overnight I went to test battery it's good alternator good starter good I don't know how to fix this clock timer thing it's not doing what it's doing in this video it's just comes on & off while the car is off,none,,2023-12-02 21:32:01.341642,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCWLBjUHL32cce27gOloHF5g,UCWLBjUHL32cce27gOloHF5g,@integribeez4114,Ugx3H2T72O5Du_505md4AaABAg,0,1665770003.0,Have you ever had a battery have a parasitic drain on it's own? I have a battery even after a full charge and is left alone will have power to start a car in the beginning bur left alone for about a week disconnected will not even start the car. I has the same happen to an AGM battery on a motorcycle nut the battery was shorted. How does this happen? Why is the battery shorted so easily?,none,,2023-12-02 21:32:01.341813,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC_7O3LmzDSmYSAb_kh2-wYQ,UC_7O3LmzDSmYSAb_kh2-wYQ,@YisraelBenLevi,UgzYmLQvzT7J90QalhR4AaABAg,1,1665739498.0,"PERHAPS YOU CAN HELP!!!!
1. 3 STARTERS BAD IN 2 MONTHS
2. NEW 850 COLD CRANKING AMPS
3. NEW ALTERNATOR


ON AN 03 EXPEDITION 
MY BATTERY KEEPS GOING DEAD AFTER ABOUT 1 HOUR.... THE RADIO DOES NOT WORK AS FAR AS LISTENING TO IT YET THE CD PLAYER JUST STARTS SPINNING OR MAKING NOISE!!!!! 
SHOULD I JUST PULL THE FUSE????
PLEASE PLEASE HELP AS I'VE SPENT A LOT OF MONIES & CANNOT AFFORD TO SPEND ANY MORE ON IT....
MANY THANKS!!!!!",none,,2023-12-02 21:32:01.341856,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC_bO3tZ5rC2uM8IjCQgOVlw,UC_bO3tZ5rC2uM8IjCQgOVlw,@forwork5458,Ugxeidmjg4YkBA9DrEN4AaABAg,0,1665375849.0,My 2017 toyota corolla  battery  keeps dying  every other week  and will be good for a week.  The battery is good and so is my alternator,none,,2023-12-02 21:32:01.342026,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCbui1DY0ltmbX4WXWwEs3wQ,UCbui1DY0ltmbX4WXWwEs3wQ,@mikepapillo5728,Ugw3L5MYGC29JTdX2Yx4AaABAg,0,1665037516.0,"I HAVE A 75 VETTE I LEAVE THE BATTERY IN THE CAR FOR EVER,, ITS BEEN IN THERE 10 YRS I DRIVE THE CAR 4 TIMES A YR,, NEVER ANY PROBLEM ,, ITS JUST A REG GM BATTERY,,,   ALSO I HAVE A 12 BOSS 302 IT HAS THE SAME BATTERY NO ISSUES,,, ///",none,,2023-12-02 21:32:01.342068,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC0qgjGIOEKnNfC1Dua1nCSg,UC0qgjGIOEKnNfC1Dua1nCSg,@DreDiego,UgzesIE3Vu12CDdka5Z4AaABAg,0,1664909883.0,"My car battery keeps draining. I took to a mechanic, paid $300, they couldn't find the problem. Changed battery four time in the last two years. I have no idea what could be the problem.",none,,2023-12-02 21:32:01.342152,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCODRwXgTwhE29GXs8cpsoAQ,UCODRwXgTwhE29GXs8cpsoAQ,@countrystoreMN,Ugz32eFl4nnIf5kPSy54AaABAg,0,1663788457.0,"05 Yukon. My battery tested okay but it seems to have a parasitic draw in 18 hours it is almost completely dead. I thought it was the radio cuz because the clock was at 12:00 each morning. so I wasted $20 and the entire day replacing the radio.  Then I saw some info that said it was my ignition switch so I replaced that still the battery is draining. 
I've had so many Chevy electrical problems I can't even tell you how upset I am.",none,,2023-12-02 21:32:01.342281,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCm0aDabbj94Wtr5oxF55naQ,UCm0aDabbj94Wtr5oxF55naQ,@nnejiamaechi9385,UgwvpQNQ1urXsVB5meF4AaABAg,0,1663170658.0,Interesting. But what can be done to a newly created battery pack DAT keep draining immediately after the battery charger?,none,,2023-12-02 21:32:01.342324,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCSTSn2sptgmmwUqAauOTHJA,UCSTSn2sptgmmwUqAauOTHJA,@okhotrodder,UgzngTdwfBJ7pp2yTol4AaABAg,2,1662753048.0,"I tell people often they have to drive their car for 30min to recharge after a start. I see corroded connections all the time. It's amazing how people see corrosion and tell me it's normal. Mice are another issue. Where I live, customers bring in cars all the time with electrical issues because mice love to chew on wires. Here lately, battery quality has declined. More and more batteries aren't holding up.",none,,2023-12-02 21:32:01.342365,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCRIgY2d8j6-qh6tzdJnOKGg,UCRIgY2d8j6-qh6tzdJnOKGg,@mutazbabikir2861,UgxYtuBjZGl9UnLvVv94AaABAg,0,1662424572.0,I have Hyundai accent 2012 the redio there is no sound and the sound is week with and the redio is works fine all but the sound and there is sound like click when I turn the redio on and off,none,,2023-12-02 21:32:01.342458,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCEjkk3SJdiyh55omE1ecF6Q,UCEjkk3SJdiyh55omE1ecF6Q,@Inka311,UgzEziJlyhLA3pKvs8l4AaABAg,0,1661999381.0,Geezus thanks man!  almost all of those are what's going on.. my battery is leaking down threw the engine compartment and out the wheel well and getting on the parts underneath!! WTF,none,,2023-12-02 21:32:01.342501,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCvRFxa4pe9Q-rGnHjAzt_oQ,UCvRFxa4pe9Q-rGnHjAzt_oQ,@barretthilton3811,Ugzv76ArOYw2tG8EipR4AaABAg,0,1661974413.0,"New alternator,,,, new battery,,,,, once the jumper cables touch INSTANT start up. Next morning not enough juice to start??? Reeemix,,,what’s next???",none,,2023-12-02 21:32:01.342542,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCEcNrSBs8ib0ckKQkOwtvgg,UCEcNrSBs8ib0ckKQkOwtvgg,@ZERO.COOL.1,Ugy8ObFkx3f0aFv1eYd4AaABAg,0,1661762385.0,I had an aftermarket stereo installed. Never had a problem until then. Now I got an idea why my car isn't holding it's charge. Must be parasitic drain.,none,,2023-12-02 21:32:01.342647,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCPiHB9Ha80Nae-X1bv__8uw,UCPiHB9Ha80Nae-X1bv__8uw,@angelaevans5345,UgyJ7e0Q2Rtx3K3VDph4AaABAg,0,1661359949.0,What about transmission fuel not having transmission oil in your car is that possibly being the cause of killing your battery,none,,2023-12-02 21:32:01.342688,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCslTnOHkbEhE0u1ihrb0r-g,UCslTnOHkbEhE0u1ihrb0r-g,@tripple6fo239,UgwNlkOvUVLbgtu1IqV4AaABAg,0,1661244351.0,My car keeps needing a jump to start for some reason I hardly drive it n I do live in the desert I even disconnected the battery from the car at night but doesn't work either I got the battery checked n the battery is fine so idk what else else it could be I did an alternator test n it says it's good too so could the problem really just be from not driving it much?,none,,2023-12-02 21:32:01.342736,1.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCcsX_ZULBHqEErxNbXR9q6w,UCcsX_ZULBHqEErxNbXR9q6w,@TheRelger,UgyMGhZK04C6jpaGvV54AaABAg,0,1660988222.0,"My sister in law is having trouble with her battery dying.
Never thought of short drives.
She lives in a small town and never drives more than a few minutes at a time.
Never takes it on the highway.
That’s probably the case but I took her car to get checked out.
2013 Nissan Rogue. Less than 50,000 Kms.",none,,2023-12-02 21:32:01.342783,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCc5fu83BkzSt_xsGJaY8qUQ,UCc5fu83BkzSt_xsGJaY8qUQ,@joeyashcraft3377,UgyY_4yCHwrJHI8OpW94AaABAg,0,1660703313.0,My battery on my 2010 Honda CRv exl Is dead after 4 days setting   I have some type of parasitic drain I've had the car for 2 years  Gone through 2 batteries,none,,2023-12-02 21:32:01.342825,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC4z_CeEh-UvKbPTB9UhK0Xg,UC4z_CeEh-UvKbPTB9UhK0Xg,@CaptNemo_,UgyiHKbP-xAy9rOnbOF4AaABAg,0,1660299974.0,"So I have bought new led headlights that consumes about 70w, I was wondering if the driver kit that comes with the headlight  (small box ) drains my battery even tho my car is off.",none,,2023-12-02 21:32:01.342879,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCXfXombkiT25p4Y-XoGRwKw,UCXfXombkiT25p4Y-XoGRwKw,@chewie1355,UgwbnbIRHYOf3R_O_gV4AaABAg,0,1660112150.0,I have to 2005 Honda Pilot. I most likely have a parasitic drain. Auto zone will not like my 3rd battery  replacement (not even jumping works).,none,,2023-12-02 21:32:01.342921,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCAye7jEDxgG93jRbSA5SnkA,UCAye7jEDxgG93jRbSA5SnkA,@joseduranjr4963,UgzqlLj3-cU7v1IKQGN4AaABAg,0,1660070391.0,I have a 2017 VOLVO XC60 T6 R design. I’m trying to replace the battery but the owners manual says to check the “VARIANT CODE”.  What is that?,none,,2023-12-02 21:32:01.342962,9.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCAWmHNk3qZp72xF3Z4yyO3w,UCAWmHNk3qZp72xF3Z4yyO3w,@cruelsun9243,UgykTrehVvykswOHCV14AaABAg,0,1660012318.0,"Hi.  Great str8 forward vid.  So, 97' XJ, battery is only 1 year old, 97% charged....tried starting a d it only clicked once.  After that now trying again and dome light does not come on, and door open buzzer goes one time shortly then stops.  I will assume it's more than battery or cables.  Cables loom good also.  Thanks for any advice.",none,,2023-12-02 21:32:01.343003,1.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCTqEQgB1qu-9OhGQgGPQRag,UCTqEQgB1qu-9OhGQgGPQRag,@ilyaskhatab8231,UgwSOulr14G1S2Wbw5p4AaABAg,17,1659874796.0,This is arguably the most concise and clear explanation ive seen on youtube. Please keep up the good work,none,,2023-12-02 21:32:01.343045,2.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCEA42l13uiXOq9ry4BPsklg,UCEA42l13uiXOq9ry4BPsklg,@victoryfirst2878,Ugwzg3pu8h4pR5thNdB4AaABAg,1,1659672875.0,What can I do when a neighbor gets your RF code and every other week opens your car without your permission ???,none,,2023-12-02 21:32:01.343087,2.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC8xjmZMDgcWhobHu0sXDJxg,UC8xjmZMDgcWhobHu0sXDJxg,@Igotconfidenceandanxiety,UgwiF4wOOAqesER_FLZ4AaABAg,0,1659319869.0,"I have a battery charger and even tho I charge it, it keeps dying within 2 days maybe 1 but if I start it once a day and let it idle for awhile it's good?",none,,2023-12-02 21:32:01.343129,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCMan-Q_UJXv6fRKqRs8PBlA,UCMan-Q_UJXv6fRKqRs8PBlA,@KevBoy3D,UgzfBPtLObZwadpvhyZ4AaABAg,4,1659061750.0,"I’m really impressed by the newer AGM batteries, I think almost every vehicle with start/stop will have one of them. Mine lasted nearly 10 years that came from the factory. But it only has to start a small three cylinder",none,,2023-12-02 21:32:01.343170,1.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCnQRPhT6tlhIDpCGbG4wDDA,UCnQRPhT6tlhIDpCGbG4wDDA,@bulletshotfromgun,UgyD9p0rziKOjv6DN6l4AaABAg,0,1658984727.0,Damn 5 and 6 Kind of surprised me I remote from home for work and mostly do short drives I take almost no long trips,none,,2023-12-02 21:32:01.343212,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCCX_WO0q97dx7VXrNeqIOvg,UCCX_WO0q97dx7VXrNeqIOvg,@1945temo,UgxssryKG_29LqsT9J54AaABAg,0,1658132712.0,"Hello Dave, my Ford 1990 F150 4.9 L stalls on reverse after driving for a while, it did right in the middle of the parking lot, could not re-start the truck, then fr some reason I did not have my cables nor anybody else to have given me a jump. After about 30 minutes I decided to start it AND IT DID START!! And I got back home. It did again after a month, and this time as I lifted the hood, I noticed a bit of fluid had come out of a couple of Battery cells, I suspected it overheats. After 20 minutes I tried to start it and it started, went back home. So now the question is.....What is causing this overheating? I checked it for shorts, but I found none, what do I need to check and fix? Thanks a lot for the advice.",none,,2023-12-02 21:32:01.343295,3.0
R_Mp8C06eHw,http://www.youtube.com/channel/UChqzuic_zZ95EO9zstkHvEg,UChqzuic_zZ95EO9zstkHvEg,@cathy4517,UgzxCimRZhck25jDPEt4AaABAg,1,1657979577.0,Power window switch’s can also cause a pretty quick parasitic drain if these switches get stuck in the up or down position even slightly you may not hear the steady clicking noise . My Aveo did this I’d shut it off go inside a store coke out ten fifteen minutes later and my car battery dead. Finely one day driving I heard that clicking I thought had a rock in my tire pulled over & finely found it was coming from dam switch cause button was slightly up still after I’d closed window,none,,2023-12-02 21:32:01.343385,1.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCsTsalin3OMFEzsE8FhSoGQ,UCsTsalin3OMFEzsE8FhSoGQ,@aliensoup2420,UgwDBA4gUxctgZ0eYUl4AaABAg,0,1656657418.0,"Consecutive short drives can be an obvious problem,  but if you drive the car a long distance, and the battery still goes dead after a few days, then that is not the problem.   I've been battling this problem for 6+ years, and the mechanics say nothing is wrong.   2 new batteries and 2 inspections, and they still don't know.   They just say, ""It can be complicated"".   That can be an excuse for, ""I don't have time or patience to find the real problem"",  or ""I don't really know what I'm doing"".    I have to drive my car every day for several miles, even if I have nowhere to go,  just to keep it alive.",none,,2023-12-02 21:32:01.343597,2.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCjbo8IcRp-TZ7zJxvuwv3rg,UCjbo8IcRp-TZ7zJxvuwv3rg,@ZebbMassiv,UgztzFpiF9gOXiTwUzh4AaABAg,5,1656647694.0,You'd think EVERY car would have a standardized  solar panel integrated  in every roof for the simple task of keeping the battery alive..by now.,none,,2023-12-02 21:32:01.343639,1.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC5KMrz6WdOlIls7riMz0YBQ,UC5KMrz6WdOlIls7riMz0YBQ,@sean.d,UgzC4aN5bi6I26Hh1mZ4AaABAg,0,1656209565.0,"Does car battery die slowly if you don't drive your car enough. That's what my mechanic told me today. Every year they are putting a new battery in. Strangly, it dies right after my second 6 monthly oil change. It happened last year around the same time and again today. It's barely one year old battery. And why it started dying right after I bring my car home after my oil change? And it happened twice!
Just when I build up my trust around mechanics things happen. Smells shady?
They changed it for free since it's under warranty but still shady way to make money!
Btw, it's a Infinity QX60 2019",none,,2023-12-02 21:32:01.343681,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCymPmf_AW4iobwaI8zalQkg,UCymPmf_AW4iobwaI8zalQkg,@jocole2440,UgwE0Zpsso67H5_lV9J4AaABAg,0,1655760729.0,"very interesting, thank you for all information ""why my battery seems to die twice a year"" 2011 Dodge Advenger, luv my car I have had the car for over 6 yrs. bought it used at Chevrolet dealership 2016 car already had 50000ml., I have kept up with my car in good care, same oil brand, same fuel grade keeping it clean etc.etc.etc.
I get great compliments on the condition of the car...but...the battery is the issue, paid for good grade thinking to last longer, well it doesn't thank goodness for warranty. Learned quite a bit from you, thank you for the lessons. I kinda thought there is for some reason causes drainage to battery since there some electrical uses while care is parked, thank you so much for all information. Are there any cars left that has no electrical system built in like .....back in the ole days cars are built strong and simple! Riiiight. :)",none,,2023-12-02 21:32:01.343724,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC34pYC0t5Losm7CeSH5m1Nw,UC34pYC0t5Losm7CeSH5m1Nw,@itsrelativ3967,UgwXBuTvlymMuuUeFhd4AaABAg,0,1655407241.0,"I had to stop leaving phone charger plugged into the cigarette lighter. Even when you cut the engine off and take the phone out of the car, the cigarette lighter adapter inside is still using the vehicle's battery. When it's extremely hot outside that also adds to the problem.",none,,2023-12-02 21:32:01.343772,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCj4oCg7fRpwq8-ZiRa_dSSw,UCj4oCg7fRpwq8-ZiRa_dSSw,@charlotteamelia8931,UgzPyWdV32Y368rXXJF4AaABAg,1,1654827480.0,"All thanks to  TESLA_MECHANICS on Instagram Seriously, he puts everything he has into every job for the team.Numerous times they show him on the sidelines. Keep it up and rest up man now my tesla model S is working perfectly",none,,2023-12-02 21:32:01.343905,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCj4oCg7fRpwq8-ZiRa_dSSw,UCj4oCg7fRpwq8-ZiRa_dSSw,@charlotteamelia8931,UgwbwRUpPauwKs5JmtV4AaABAg,1,1654827470.0,You know what honestly this man helps me get through depression & bad thoughts in my head  thanks for the recovery. TESLA_MECHANICS on Instagram,none,,2023-12-02 21:32:01.343947,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCuDFttJHjqBgPYcVSgxm1UQ,UCuDFttJHjqBgPYcVSgxm1UQ,@LeskoBrandon2x,UgyLDslljlcM2Eo3DZR4AaABAg,0,1653398022.0,So I have an old truck with tpms. It’s my work truck. I had a tire replaced and it was leaking air at the stem. So I had them replace the stem with a non tpms stem. Will that affect the battery at all because since then my battery has been dead in the mornings before work. It’s only happened twice but I’ve never had a battery issue until I had the tpms removed.,none,,2023-12-02 21:32:01.344073,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCjZf5Rrya23H98mNlcvi33w,UCjZf5Rrya23H98mNlcvi33w,@ugenegareth9339,UgwVRQycw5hI91o--yR4AaABAg,0,1651148602.0,"how do you explain in the case a mechanic replaced your battery with a new one and even on full charge it doesn't hold long we have a 05 grand cherokee sitting i think about 1 week or 2 and all a sudden the battery does not have enough charge to even use the key remote another issue i feel is not completely addressed is what is considered normal in regards to how long a car can sit without use? is the normal time for a car to sit 3 or 4 weeks




''               2 Esdras 2: 31 -100                                    ll",none,,2023-12-02 21:32:01.344285,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCpz7SjsXgESD0CXylqJfatw,UCpz7SjsXgESD0CXylqJfatw,@glennbingham9316,UgxixEhSOXA4tmddQ1p4AaABAg,1,1650481027.0,after you start your car unconnect battery while its running. if car doesnt die alternator is working. if it dies alternater is bad,none,,2023-12-02 21:32:01.344409,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCByobyGh3TuQqMGAakaDpaw,UCByobyGh3TuQqMGAakaDpaw,@Number6_,Ugxe73w0QEx20KDmNNd4AaABAg,0,1649836867.0,Cheap after market batteries will quit after 3 years.  Factory and high quality batteries will last 5 to ten years.,none,,2023-12-02 21:32:01.344575,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCDy4QRnXjT7ZoNFuVNWVrEw,UCDy4QRnXjT7ZoNFuVNWVrEw,@donaldmartin7109,UgySUh-P5kbbRAnz1QR4AaABAg,0,1649806789.0,Very good video explaining the electrical system. YOU FORGOT TO MENTION A BATTERY TENDER for your battery when not using? The computer system has a very low drain also.,none,,2023-12-02 21:32:01.344630,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCGeLyQRFKmpGXMx6K7JWQpw,UCGeLyQRFKmpGXMx6K7JWQpw,@kati-ana,Ugyhi0qRuzOV7dbcbfN4AaABAg,0,1649328038.0,I just had this happen to me. My truck sat in the shop for 4 days and the 'master' mechanic said it was my car alarm and I needed to disconnect it and not replace it. But after disconnecting the alarm it still happened so he came to the conclusion that it was the battery which was less than a year old. So they replaced the battery. Time will tell I guess. I still think he has no clue.,none,,2023-12-02 21:32:01.344795,1.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC2cP7L3jd6p54PTzyXl8Vag,UC2cP7L3jd6p54PTzyXl8Vag,@marcbergeron8690,UgxC9jNEubtIsWNG_ZF4AaABAg,0,1649179902.0,"I have had an engine check this winter (-20 celcius) because my battery was too low. I had a usb key permanently connected with my music on it. There is a light on this key that flashes continually. On an extensive period of time by heavy cold this had drain my battery. Not as much to prevent my car from starting but to harm the operation of electonic systems, numerous on modern vehicles.
Beware phone and other accessories too.",none,,2023-12-02 21:32:01.344837,2.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCoSug6OvdkG4ZL7GwVO44tA,UCoSug6OvdkG4ZL7GwVO44tA,@juans6639,UgzRh9HxYtySy2NAMpl4AaABAg,0,1648452487.0,You did NOT go into any detail about a shorted diode (which normally would rectify the AC Voltage an ALTERNATOR puts out) and would be like a conductor. How much AC Voltage would you approximately read at the terminals.,none,,2023-12-02 21:32:01.345064,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC5a5k2tNAW7hLECBjJPh1Vg,UC5a5k2tNAW7hLECBjJPh1Vg,@inkey2,Ugw0xmGBNPGr4CjsL894AaABAg,1,1648429715.0,"OH MAN """"""Parasitic Drain """""""" is the WORST. This is why I hate cars with lots of electrical options.",none,,2023-12-02 21:32:01.345107,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCMeSosQYN2otFwqmtE66w4w,UCMeSosQYN2otFwqmtE66w4w,@JDye-youtube,UgzLlzsi7xtt5ZoVm4B4AaABAg,0,1648427829.0,"If you have a car sitting in the garage that’s not driven often and leave the key in the ignition it will drain the battery much quicker with the key in the ignition.  The insertion of the key “wakes up” various things in the car in preparation of starting, which leads to greater parasitic draw.  So take your key out of the ignition when the car is just sitting in the garage.",none,,2023-12-02 21:32:01.345148,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCUn_aKarn5_s9zFIE7dNaEQ,UCUn_aKarn5_s9zFIE7dNaEQ,@aebrhameassets1206,UgzqzFGvLMAhitFZ0_94AaABAg,0,1648409803.0,Hi my battery voltage keeping going to 12.5 and up than back to 12.5 what is the cuz mechanic is telling me alternator can you plz tell me if you have ideas,none,,2023-12-02 21:32:01.345190,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCO5JocogDLbget2lDs-Gryw,UCO5JocogDLbget2lDs-Gryw,@DarrellWefel-ts2kr,UgxHvRwuI-y1JHKoGul4AaABAg,1,1648338299.0,"I live in Michigan, I take my battery out every fall put it on the picnic table and scrub it down with a Hot bucket of soapy water. On average my batteries last me almost 9 years !",none,,2023-12-02 21:32:01.345232,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UC6tfcvOp3oHZ36n1qGrBmsw,UC6tfcvOp3oHZ36n1qGrBmsw,@MXALOVE,UgxJV4_NgJf6pXu80ml4AaABAg,2,1648064137.0,"My car starts and drives no problem, but as soon as the engine/alternator isn't running it but the battery is, it will drain like a hole a water container. People have said it could be my alternator but now that I think about it it doesn't make sense since the alternator is off during that time, also considering I have the original battery and my car is from 2016 which is past 4 years. I'll just replace it and see what happens.",none,,2023-12-02 21:32:01.541277,0.0
R_Mp8C06eHw,http://www.youtube.com/channel/UCD6OP8egvxrrtxnoArNQOQg,UCD6OP8egvxrrtxnoArNQOQg,@janmikhaelcolmo3701,UgzCArPvg0J4FpMjPQR4AaABAg,0,1647367335.0,"Number 7 loose battery, is it just wont function well or start or would it also drain the battery if it's loose?",none,,2023-12-02 21:32:01.541433,0.0
