video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
Y9UjeZBOirE,http://www.youtube.com/channel/UCtGzLRCwfJNz_OYk_ZxNFOg,UCtGzLRCwfJNz_OYk_ZxNFOg,@hemantluniya1114,UgwZ-XE3-8zH5TaKo7R4AaABAg,0,1695240058.0,Crude oil ko extract kr ke ships se transport krke or usko refine krke petrol diesel nikalne me bhi co2 emission hota he 😅😮😊,none,,2023-12-02 21:51:07.835027,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCGh9WhrfpuBHGfhYdt-uygQ,UCGh9WhrfpuBHGfhYdt-uygQ,@boostminds326,UgxktbXkUZR1XyDOEH94AaABAg,0,1695192083.0,"Theek hai bhai hame ghanta fark padta hai.... 
Tel ka paisa bach ra hai na.............. 
Or mehnga karo   tel............ Pollution is not the reason    saving moving  is reason  . 
Kam se kam brast sarkar ke jeb mein paisa to kam jayega or apna bachega...........",none,,2023-12-02 21:51:07.835373,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC3l08iFTgXLIlzMrXgaWlBg,UC3l08iFTgXLIlzMrXgaWlBg,@abbychannel3525,Ugz0gVZKCp8T344QqAN4AaABAg,0,1695169878.0,14000 pounds to sirf only car emission hai pr bhai jo usme petrol delta hai us petrol ko nikal n k emission bhi to jodo,none,,2023-12-02 21:51:07.835410,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCysT0zvARPIPkGcW-3ur6Ug,UCysT0zvARPIPkGcW-3ur6Ug,@278siddhantshilwanttybcomd3,UgwLuyf83R7jMgwOFEB4AaABAg,1,1695152613.0,Brooo !!!!! Start reading comments and then get full info before making any further videos. Thank you !,none,,2023-12-02 21:51:07.835589,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCA48WeXDnfrXkwNFNOu0Zzw,UCA48WeXDnfrXkwNFNOu0Zzw,@UnKnOwN-yi5sp,Ugyx1OygkxTnhglSQSp4AaABAg,0,1695133106.0,"Oye bro think like an Engineer... 
It's just not all about the carbon emmision, it's about the dependency on gulf and other oil producing country.. We don't want to depends on other for fuel that's why Bharat exploring more and more alternatives in the field of Motor Vehicles and Enegry... As we know that Bharat have a large amount potential for Thorium, in future we are looking for it, how we can explore engery from thorium and also focused on renewable energy sources... 🇮🇳🚩",none,,2023-12-02 21:51:07.835667,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC-ESSu29ZReO6XDhCYLDu_Q,UC-ESSu29ZReO6XDhCYLDu_Q,@dushyantsingh412,UgwbVCxz7i4dgpszHkd4AaABAg,1,1695115063.0,"Bhai, Fossil Oil/Crude oil pe dependency Kam ho Rahi hai main maksad yahi hai.
Kisi din pata chala ki Crude Oil no more fir kya karenge!",none,,2023-12-02 21:51:07.835702,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCV_HbSqOTFnU4s9TrhO_Ccw,UCV_HbSqOTFnU4s9TrhO_Ccw,@dharamvirsinghdahiya9362,UgxFLP4nROguVCK0tJN4AaABAg,0,1695112490.0,"Main issue for India is to diversify it's fossil fuels to other energy sources. Hydrogen, solar wind are sources that are being tapped with hydro power. EV is better than fossil fuels at least as reduction of pollution in cities.",none,,2023-12-02 21:51:07.835809,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCoyI9VYjd_f6rWjI79NIOrw,UCoyI9VYjd_f6rWjI79NIOrw,@sandeep2297,UgxmSSKJrnULJAF63Yh4AaABAg,0,1695101698.0,Galat information de raha lla pe hi video banao car pe gyan na do there r people who know more than u on this topic.,none,,2023-12-02 21:51:07.835887,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC4CXiygMt5WK_7wmndgwmng,UC4CXiygMt5WK_7wmndgwmng,@amb786,UgzOIiiidym9tJSTh7l4AaABAg,0,1695094842.0,"Use units that we use frequently in India, at least you can convert as a responsible content creator.",none,,2023-12-02 21:51:07.835958,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCWc9gWqBL1fHmn6fRwxshug,UCWc9gWqBL1fHmn6fRwxshug,@rajthkur,UgyeSf2pkCHzeCNuSYB4AaABAg,0,1695063856.0,Bhai there are green batteries in industries now a days and is being used in every other vehicle. Hope you will find this soon,none,,2023-12-02 21:51:07.836179,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC0G17A98akvC_RxloAJ1T_g,UC0G17A98akvC_RxloAJ1T_g,@abhishekpatel6632,UgxKtQN4vowkmd7lo2t4AaABAg,0,1695058171.0,India me per Km kam kharcha ho wo chalta he Environment ka sochne wale kam log he jo EV leta he wo apna budget ke according leta he Environment ko help krne ke liye nai,none,,2023-12-02 21:51:07.836214,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCrPwzV_i4QsKz5aUsZmwd4g,UCrPwzV_i4QsKz5aUsZmwd4g,@sumeet7633,UgwLDgC4Q1Ifhpyc14F4AaABAg,0,1695049591.0,In that case each and every electronic devices like phones laptops watch fitband etc all use lithium ion batteries.,none,,2023-12-02 21:51:07.836285,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCqwjJfieLhLyQvFTylgTHOw,UCqwjJfieLhLyQvFTylgTHOw,@Safetyisaway,UgzrrWdGUGcpK1pWf3h4AaABAg,0,1695017574.0,"Jab tak cheez market may nhi aayegi to R&D development Kaun karega.

Asey information share Kar k EV sale ko hamper Kar k , R&D ko affect hota h.",none,,2023-12-02 21:51:07.836469,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCdiP_PbFru21X4eYldUhZTg,UCdiP_PbFru21X4eYldUhZTg,@vivek5850,UgwVYc9NlkEKbPhOmol4AaABAg,0,1694994709.0,Ongrid rooftop solar plant lagwalo roof pe fir to free ki eco-friendly electricity mil jaegi khush😂😂😂jab charge karna ho to green 💚 and free energy 😂😂,none,,2023-12-02 21:51:07.836504,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCDZGuiLKhorwp6eHA5WPJjw,UCDZGuiLKhorwp6eHA5WPJjw,@Kothari_Harshal,UgwvhXdj2ZumPDDqRjJ4AaABAg,0,1694987370.0,"For EV Research, You can refer to IEEE's Papers too, from an Electrical Engineering perspective. IEEE is an Institution of Electrical and Electronics Engineers, it's an International Electrical Engineering Society.",none,,2023-12-02 21:51:07.836575,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCERF05FL8CqyRLBk7q5Mi5Q,UCERF05FL8CqyRLBk7q5Mi5Q,@UrTechnicalFriend,UgyiS4uFxoE2e4G5Y014AaABAg,2,1694979353.0,The most important thing to consider in the Indian context where a 15+ years old vehicle is running on roads without proper engine service and too much smoke from exhaust. These reports consider standard carbon emissions of a new vehicle where in practical carbon emissions increase with age and low maintenance. It is very hard to breathe when your front vehicle is emitting too much smoke. Proud owner of an EV.,none,,2023-12-02 21:51:07.836792,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCN7Lg6jU6ayj0CDrT3myImA,UCN7Lg6jU6ayj0CDrT3myImA,@gypsymonkey60,UgzFdapp0U1Cn71rAqd4AaABAg,0,1694960916.0,Aur ek point battery 🔋 ko decompose karne langne wala time aur uske wajah se earth ko koi problem nahi hai kya😢😢🤔🧐🧐🧐,none,,2023-12-02 21:51:07.836941,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCGDOlyv-ohM1qzMsH8NSyAg,UCGDOlyv-ohM1qzMsH8NSyAg,@shiwangkumar9750,UgwvEfrj5wBY0_6puJh4AaABAg,0,1694944761.0,"Then carbon emission on process of making petrol, diesel from crude oil should also be considered. And do we have talk about air pollution? 😂",none,,2023-12-02 21:51:07.837094,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC3nAgpX0WdK9DBPli0NUmgQ,UC3nAgpX0WdK9DBPli0NUmgQ,@SauvikRoy,UgwMLVkOtEY8L2sJ28F4AaABAg,0,1694904293.0,"I will never support EVs because I knew this right from the beginning.
If expensive Tesla cars are catching on fire, what chance does a Nexon have?
These are violent fires and cannot be controlled. That's an immediate total loss.
Whatever happened to the 24% savings and the recycling.
To get any kind of mileage, these operate at slow speeds too and someone would need to carry a genset and petrol to charge these.
These are an utter waste of money and are detrimental to the automobile industry.
Good car companies have to make these garbage cars in favour of good reliable machines which used to last for 20yrs.",none,,2023-12-02 21:51:07.837242,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UChWCf8q26PD37wTV0WDs3jQ,UChWCf8q26PD37wTV0WDs3jQ,@user-hu4ix4iv8f,UgwZ_vRJCtMbdoHzGvt4AaABAg,0,1694901602.0,"fact is that there is
    No GREEN   ENERGY   SOURCE 
till  Date..
EVEN  so called green energy sources 
are polluting gadgets. .
if Analysed on similar parameters ..",none,,2023-12-02 21:51:07.837276,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCK3LhciKlPEXAJ2itcpT42w,UCK3LhciKlPEXAJ2itcpT42w,@RajveerSingh-vf7pr,UgzEyaJLpGspFJ3w1YR4AaABAg,0,1694798606.0,"कौन कहता है कि इलेक्ट्रिक vehicles pocket friendly hote hai...
Agar extra upfront cost consider ना भी करें...
तो भी battery pack change कराने का cost ही डीजल या पेट्रोल से मंहगा padta है",none,,2023-12-02 21:51:07.837707,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCKM9othZTda-3MI7krjRT8w,UCKM9othZTda-3MI7krjRT8w,@maverick.gp96,UgxJYotZLtRjA9B9eGR4AaABAg,0,1694787253.0,"Wo sab jaanedo, sasta paddta hai ya nahi uspe baat karo. This electric vehicles revolution is not just about going green, it also about going economical.",none,,2023-12-02 21:51:07.837812,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCaGqbGH0417A23E3tZUIU_w,UCaGqbGH0417A23E3tZUIU_w,@mandartarange8647,UgyBs1flkEVwhkK3ioB4AaABAg,0,1694776031.0,"सर इससे अच्छा उपाय है मेरे पास।
अगर आपको नजदीक जाना हो और आपके पास समय हो तो आप सायकल इस्तमाल किजीए।
और दूर जाना हो तो सार्वजनिक सरकारी गाडी का इस्तमाल किजीए।
और सरकार को भी सोचना चाहीये क्यू की एक सरकारी गाडी इतना कार्बन इमिट करती है जितना 10 कार मिलकर नहीं करती हैं।
मेरी इस बात से सहमत रहणे वाले लाईक करे।
धन्यवाद।",none,,2023-12-02 21:51:07.837881,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCYAIKzhr1vfYXvvoNNCk5Ug,UCYAIKzhr1vfYXvvoNNCk5Ug,@vasuagarwal3396,UgzS80c-xkR9Pxk4Iqd4AaABAg,0,1694770873.0,Boss apne ev ko generate krne ka bata dia or jo oils ko generate krne mei energy or co2 release hota hai uska kya meanwhile oil ko pehle generate krne ka co2 or energy waste fir uske consume krne ke bad bhi firse co2 or pollution  or ev mei sirf generating time consume or pollute ho rha hai ispe kya kehna chahenge ap,none,,2023-12-02 21:51:07.837916,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCb1NnovD3s5R1BHswh7H6rg,UCb1NnovD3s5R1BHswh7H6rg,@JANKIBUILDERS,UgzISqqW6Oifph_5rkp4AaABAg,0,1694747008.0,"Fake narrative. .... 
The battery in EV is just as polluting as 1 year quantity of petroleum. 
I deal with this fake narrative daily. I am open to debate if anyone is willling to.",none,,2023-12-02 21:51:07.838027,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCOIKIwBwrU49vB1ngufrAUA,UCOIKIwBwrU49vB1ngufrAUA,@abhilashchakraborty.01,Ugz6WTiOMw8wGVQs1Rp4AaABAg,0,1694647067.0,"While I agree that EV/battery manufacturing might not be 0 emission, but if battery manufacturing/processing is done with renewable/green energy, and charging electricity is green, its much better compared to ICE. Not just CO2 emissions, but other SOx/NOx/PM2.5 etc are almost 0 which isn’t for gasoline cars. Moreover, there is an ongoing development with battery recycling. All put together, it would be significant improvement. Currently in Scandinavian countries it makes more sense compared to India or country with heavily fossil fuel dependent electricity grids for charging",none,,2023-12-02 21:51:07.838309,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCw8Q_M1B0eu3Arbf4jt189w,UCw8Q_M1B0eu3Arbf4jt189w,@somnathsingh1529,UgzXkaHzXQK7QKdahaJ4AaABAg,0,1694595787.0,"Aam admi Environment ko dekh ke EV nhi leta, pocket par baad me load kam padega ye soch ke leta he, but good knowledge full video",none,,2023-12-02 21:51:08.080001,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCzI7aBQJ-bfkoJ4Q6ptFbOg,UCzI7aBQJ-bfkoJ4Q6ptFbOg,@hemantdhanotia6412,UgzJWzfdwzpzHhmqt154AaABAg,0,1694550282.0,"Raw oil mining kese hoti hai
Refine karne ke liye energy use
Transportation ke liye bhi 
Bhai mota hi Paisa khaya hai Lagta hai",none,,2023-12-02 21:51:08.080107,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCjAoYywx74Yz3vZJDBLVjvQ,UCjAoYywx74Yz3vZJDBLVjvQ,@kiranshelar6552,Ugz8HNgCaOgMdIjkgEN4AaABAg,0,1694545342.0,"Hello sir, Indian companies need to work on production of batteries which can charge by solar energy and those battery's will change evs. Also need more research on solar powered vehicles.",none,,2023-12-02 21:51:08.080142,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCO4akTgEnX9X8XJ7H-YOcTA,UCO4akTgEnX9X8XJ7H-YOcTA,@SandeepKumar-sq6lx,UgxgJ3p7fI_aNtY_-H14AaABAg,0,1694538507.0,Any way this information is for government not for public because that is responsibility of government because government is permitting by govt .,none,,2023-12-02 21:51:08.080250,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCyIjG63JDInUWn8rQBigV1Q,UCyIjG63JDInUWn8rQBigV1Q,@redrevolver11,UgyZ1Vkbll04HFLhQat4AaABAg,0,1694516592.0,"Even if you factor in all this, EVs are still better
Also mining metals for battery which can be recycled is not similar to mining oil",none,,2023-12-02 21:51:08.080322,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCAoFbJoXjJJeNQNO1y219lg,UCAoFbJoXjJJeNQNO1y219lg,@ronakpatel3069,UgyHVXsnleDdWLghfmp4AaABAg,0,1694472481.0,In long run we’ll reduce dependency on coal and new technologies will emerge which will make it less polluting vehicle,none,,2023-12-02 21:51:08.080497,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCPCJX8AIebhBI4lLE66qvJQ,UCPCJX8AIebhBI4lLE66qvJQ,@jobschorai,UgyhBqjwfVgKHSTRU914AaABAg,0,1694463825.0,"Bro pur jo bhi pullution hogs Wo usshi 

desh me hogs. Jis me manufucktyre 

hoga amarica toh nhi hoga name toh FCk gareeb india",none,,2023-12-02 21:51:08.080532,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCJ0E1DPyvGIZsMBXlqFIv2w,UCJ0E1DPyvGIZsMBXlqFIv2w,@100sabh,UgygWohLF2zabdjLp594AaABAg,0,1694445145.0,"This analysis is valid up till Li powered cells are used in EV . Soon Cell Tech is going to change to Na (Sodium) , then EV will actually be very Env friendly .",none,,2023-12-02 21:51:08.080601,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCP9xVIaE2LzHCp6qdR96D4g,UCP9xVIaE2LzHCp6qdR96D4g,@SharedAccount-yz9zb,Ugy3TBg2iwDNit2-RxJ4AaABAg,0,1694385515.0,"No one talks about the torque and sudden power output, quiteness, zero transmission lag or jerk, nvh lvls, zero vibration, low maintenance advantage of the EV vehicles. For city usage these are the best vehicles i have ever driven.",none,,2023-12-02 21:51:08.080739,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCRQj4p6LOxa0xZ89te6rKPw,UCRQj4p6LOxa0xZ89te6rKPw,@Kkkkk-ru5wl,UgzrtAmRE61Ro-XznAt4AaABAg,1,1694382981.0,Carbon emission in mines and electricity production can be controlled very easily if we want but controlling carbon emissions from crores of cars( going god's knows where) is very difficult.,none,,2023-12-02 21:51:08.080773,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCN9dB5HumsHl97jUhc0hnmQ,UCN9dB5HumsHl97jUhc0hnmQ,@nileshmandare5467,Ugz3nJSbMVDWg7X7wgV4AaABAg,0,1694375470.0,But sir the level of concentration of emissions on the roads in Cities will be very much less with EV so the health issues will be very less.,none,,2023-12-02 21:51:08.080877,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCrdNm5GHibly9B8AkmHAAXw,UCrdNm5GHibly9B8AkmHAAXw,@akhilpandey9899,UgxcF16ypl7WaZS5QGF4AaABAg,0,1694360786.0,"You haven't mention how much CO2 emitted during
1. Process of conversation of Crude oil to Petrol/Diesel ?
2. Extraction of Crude Oil ?",none,,2023-12-02 21:51:08.080947,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCXpfn2z3XbUYwukN0rDfRAA,UCXpfn2z3XbUYwukN0rDfRAA,@---me---,UgxMc657a9zKTQy24sp4AaABAg,0,1694347874.0,"EVs are still the best solution for cities like Delhi which are struggling with AIR Pollution locally. 
It might not be sustainable for long drives , and cities with low level of air pollution.",none,,2023-12-02 21:51:08.081052,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC3FZD6elshJiiUjnXRWGDzQ,UC3FZD6elshJiiUjnXRWGDzQ,@Ankittaparia007,UgyRjAnHIPoyjGCE7Mt4AaABAg,0,1694296930.0,You are 2 years late in making this video or you have just studied this from other videos the point of creating market for EV is not for reducing pollution but to switch to alternate fuels to lower dependency as well,none,,2023-12-02 21:51:08.081193,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC4c1IjKDUg-2ADMxXzHsuyA,UC4c1IjKDUg-2ADMxXzHsuyA,@sirajkhan-bx5zl,UgxsbJ51Dh_6w0pw5Up4AaABAg,0,1694260269.0,"So, the only way to go green is to use conventional mode of transport like Horses, camel, Bullock, elephant.
Conclusion:- Nature gave us all beautiful products, but we are destroying nature by replacing it with material things which are harmful and dangerous to us.",none,,2023-12-02 21:51:08.081228,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UC8Pb1r8Lk8mBmxjrW5wEKyQ,UC8Pb1r8Lk8mBmxjrW5wEKyQ,@hemsdigitalcorporation3064,UgzdJr2SwYby42xu8Ex4AaABAg,0,1694091158.0,"Electric cars aren't actually environment friendly or cost effective as of now if we look into some real life comparisons.

But EVs are only developing in terms of Technology. Give a time of 5-10yrs and than we will see E-Cars that are actually Environment friendly(with better battery technology & uses electricity from Environment friendly sources), Cost effective (Where the Buying price of E-cars are similar to that of ICE cars), are great for long drives ( E-Cars with range of 1000km or more will come which will be charging at 5-10 mins), and they will be highly efficient in terms of running cost which they already are.

Although E-Cars aren't great compared to ICE cars as of now, E-Two wheelers are already better in terms of cost, efficiency, carbon efficiency in terms of ICE-Two Wheelers. An E-Two wheelers rider saves minimum of ₹20k a year (if they merely drive a 9000km per yr)",none,,2023-12-02 21:51:08.081333,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCQYYCc1SF8yNF0E14aPHWkg,UCQYYCc1SF8yNF0E14aPHWkg,@zeelpatel-kd2jf,UgxkAi31LLEob0cj6It4AaABAg,0,1693737142.0,"People are talking about elon musk being dumb or what. Every entrepreneur thinks about to earn more money. They do it by playing a sensitive card as we are going green or we are saving environment, but in reality it's just another way to take over their brands and compete against the other big brands and also for their own wealth. 

So yeah he is smart in that sense as he can easily earn money by fooling people by name of saving environment. Same case with Apple, kehta hai ki charger nikaal diya environment save kar rahe hai... no you are still costing the product as it was before, usme sirf uska faayda hai, environment ka nahi. Hum hai woh gadhe jo ye soch ke gaadi lete hai ki isse environment bacha rahe hai. Environment nahi bache ga par alag reasons se lete ho toh theek hai",none,,2023-12-02 21:51:08.081402,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCK2AUMHXGEbZL-2g91g-uBw,UCK2AUMHXGEbZL-2g91g-uBw,@Samsung-zg9ql,Ugzef7XVKJMIXMrPTjR4AaABAg,0,1690921612.0,"Leave out so many other things to make your argument stick ..🤣
That's the trend of chhapri Youtubers today",none,,2023-12-02 21:51:08.081511,0.0
Y9UjeZBOirE,http://www.youtube.com/channel/UCvUWJ1LJhiOJFhmWss7NywA,UCvUWJ1LJhiOJFhmWss7NywA,@thisistiltedlens,UgzmglA_kF5p5uBLZod4AaABAg,0,1689431999.0,And what about transportation?One large container ship at sea emits the same amount of sulphur oxide gases as 50 million diesel-burning cars.,none,,2023-12-02 21:51:08.081582,0.0
